PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,18,11,11,0,17,2,15,7,1,0,-1,0,-1,0,4,0,7,15,4,12,0,2,3,0,7,5,0,4033,0,0,2,2,2,0,0,0,4,6,0,3,3,2,0,0,1,6,6,0,70,19,2
18,15,0,0,0,8,5,4,22,1,0,0,0,2,0,3,0,0,5,4,15,0,0,0,0,2,3,0,4034,2,0,0,0,0,0,0,23,4,5,0,5,5,0,0,4,0,0,0,1,76,64,2
0,12,0,0,0,6,14,7,15,0,1,1,0,4,0,3,0,6,6,3,20,0,3,5,0,7,8,0,4035,2,0,2,2,2,0,0,0,9,7,0,6,4,4,0,0,2,0,0,1,73,91,1
8,16,0,0,0,16,14,15,19,1,0,-1,0,-1,0,4,1,9,16,4,18,0,2,0,0,2,1,0,4036,2,0,2,2,0,0,0,19,19,2,0,1,3,3,0,0,3,5,5,0,72,25,2
0,6,11,11,0,3,7,3,16,0,1,2,0,3,0,1,0,0,2,2,17,0,18,16,0,9,0,0,4037,1,0,2,2,2,0,0,0,2,0,0,14,0,2,0,0,5,0,0,0,77,120,1
0,15,11,11,0,14,5,14,20,0,0,0,0,2,0,3,0,13,14,0,17,1,6,6,0,9,1,2,4038,0,0,2,2,2,2,0,0,9,3,0,7,4,1,1,0,4,0,0,1,72,70,2
0,11,11,0,1,16,14,14,10,1,1,-1,0,-1,0,4,0,10,9,5,2,0,2,4,0,1,7,0,4039,0,0,2,2,0,0,0,0,16,8,1,2,3,6,1,0,3,0,0,0,74,23,2
0,9,8,0,0,7,5,4,12,1,0,0,0,2,0,1,0,0,6,6,9,8,0,0,0,11,0,0,4040,1,0,2,2,0,0,0,0,1,0,0,9,3,0,1,0,11,10,6,0,74,76,2
0,17,11,11,1,16,7,16,24,0,1,0,0,1,0,3,0,13,16,1,16,0,6,6,0,2,0,2,4041,0,0,2,2,2,0,0,1,12,4,0,4,4,2,0,0,4,0,0,1,72,60,2
0,13,10,10,0,12,14,9,14,0,0,0,0,2,0,3,0,0,7,3,16,9,0,0,0,9,0,0,4042,0,0,2,2,2,0,0,0,8,0,0,12,5,3,0,0,11,6,6,1,76,64,2
2,14,0,0,0,9,4,8,12,0,0,1,0,2,0,2,0,10,9,7,14,2,6,8,0,9,0,2,4043,2,0,2,2,0,0,0,1,12,0,1,4,4,1,0,0,4,6,6,0,72,60,2
0,10,0,0,0,1,14,4,16,1,0,0,0,3,0,3,0,0,3,6,14,0,12,11,0,11,0,0,4044,2,0,2,2,0,0,0,0,0,0,0,14,2,2,0,0,6,0,0,0,76,113,2
0,22,11,11,0,20,5,21,24,0,0,-1,0,-1,0,4,0,10,25,4,22,4,2,0,0,9,11,0,4045,1,0,2,2,2,0,0,1,17,12,0,8,1,3,0,0,1,0,0,1,72,25,2
0,14,8,8,0,11,11,10,21,0,1,1,0,4,0,3,0,3,8,3,19,12,1,2,0,4,0,0,4046,2,0,2,2,1,0,0,0,9,0,0,13,5,5,0,0,10,10,10,1,75,76,0
0,21,0,0,0,5,5,5,12,1,1,1,0,4,0,4,0,1,9,4,17,7,0,0,0,10,0,0,4047,0,0,2,2,2,0,0,0,0,0,0,10,4,1,0,0,12,5,5,0,75,101,2
0,7,0,0,0,4,14,4,27,1,1,1,0,4,0,2,0,2,2,4,18,0,19,20,1,11,0,0,4048,0,0,2,2,2,0,0,0,1,0,0,18,7,3,1,0,6,0,0,1,75,114,2
0,8,0,0,0,13,5,13,7,1,0,0,0,1,0,2,0,0,13,5,13,8,0,0,0,4,0,0,4049,2,0,2,2,0,0,0,0,1,0,0,6,8,4,1,0,10,6,6,0,73,52,0
0,15,0,0,0,8,7,7,18,0,0,2,0,5,0,2,0,0,7,2,15,10,1,0,0,9,0,4,4050,2,0,2,2,0,0,0,0,5,0,0,13,7,2,1,0,12,6,6,1,74,127,2
0,6,10,10,0,9,1,5,27,1,1,3,0,5,0,3,0,0,4,4,18,11,17,21,0,11,0,0,4051,2,0,2,2,0,0,0,0,1,0,0,22,7,1,0,0,9,0,0,1,77,158,2
0,18,0,0,0,21,14,18,24,1,0,-1,0,1,0,2,0,8,20,3,21,5,1,0,0,1,3,0,4052,2,0,2,2,0,0,0,0,26,3,0,6,2,3,0,0,17,0,0,1,73,36,1
0,16,11,0,0,10,2,9,15,0,0,-1,0,-1,0,4,0,2,9,4,11,5,2,0,0,11,1,0,4053,1,0,2,2,0,0,0,0,13,2,0,3,1,0,0,0,18,6,6,0,70,19,2
0,7,10,10,0,3,1,0,15,0,1,2,0,4,0,3,0,0,2,3,7,0,14,15,0,4,0,0,4054,2,0,1,1,0,0,0,0,1,0,0,16,4,2,0,0,6,5,5,0,77,129,2
0,15,0,0,0,14,1,12,16,0,0,-1,0,-1,0,4,0,2,10,3,16,5,0,1,0,1,2,0,4055,0,0,2,2,2,0,0,0,14,1,0,2,0,5,1,0,17,4,4,0,71,18,2
0,13,11,11,0,13,2,12,17,1,0,1,0,3,0,3,0,4,11,0,17,2,2,5,0,11,11,0,4056,1,0,2,2,0,2,0,0,4,6,0,8,3,1,0,0,2,6,6,0,75,78,1
0,7,0,0,0,5,5,2,17,1,0,2,0,4,0,2,0,2,2,5,16,0,13,12,0,7,0,0,4057,1,0,2,2,0,0,0,0,0,0,0,17,8,3,0,0,5,0,0,1,75,132,2
0,12,0,0,0,3,14,4,17,1,1,2,0,5,0,3,0,0,1,5,14,13,2,1,0,9,0,0,4058,1,0,2,2,0,0,0,0,1,0,0,17,4,2,0,0,12,6,6,0,75,136,0
0,18,0,0,19,2,13,0,20,1,0,-1,0,-1,0,-1,0,2,1,2,16,0,0,2,0,1,0,2,4059,0,0,0,0,1,0,0,0,0,0,15,0,4,0,0,0,19,0,0,0,68,0,2
0,16,10,10,0,26,14,23,24,1,1,-1,0,-1,0,4,0,16,25,4,18,0,0,1,0,2,0,0,4060,0,0,2,2,0,0,0,2,18,2,0,0,2,1,0,0,3,6,6,1,69,11,1
0,15,11,11,1,21,1,22,22,0,1,-1,0,-1,0,4,0,6,22,5,18,2,1,0,0,7,4,0,4061,1,0,2,2,2,0,0,0,20,3,1,2,4,3,0,0,16,6,6,1,71,21,2
0,16,0,0,0,13,13,11,17,0,1,1,0,3,0,2,1,10,7,1,15,3,6,7,0,10,7,2,4062,0,0,2,2,0,0,0,0,14,3,0,10,8,5,1,0,4,6,6,0,74,70,2
2,14,0,0,0,16,2,20,17,1,1,-1,0,-1,0,4,1,8,19,5,17,1,0,0,0,7,11,0,4063,0,0,2,2,0,0,0,2,17,11,1,0,3,3,0,0,3,6,6,0,72,12,2
0,15,11,11,0,15,14,19,18,0,0,0,0,0,0,2,0,7,16,6,15,3,2,3,0,11,13,0,4064,0,0,2,2,0,2,0,1,5,8,0,9,0,1,1,0,1,5,5,1,74,48,2
0,15,0,0,0,16,1,20,17,1,1,-1,0,-1,0,4,0,2,21,3,18,0,2,0,0,7,1,0,4065,2,0,2,2,2,0,0,0,14,2,0,0,1,5,0,0,16,6,6,0,69,9,2
2,15,11,11,0,20,2,21,20,0,0,0,0,0,0,3,0,8,17,5,19,1,1,0,0,9,2,0,4066,0,0,2,2,0,2,0,2,22,3,0,3,1,4,0,0,3,6,6,1,75,47,2
3,11,0,0,0,12,7,12,16,1,1,1,0,4,0,4,0,5,7,7,16,0,6,12,0,9,3,2,4067,0,0,0,0,2,0,0,3,7,2,0,4,4,1,0,0,4,0,0,0,72,84,2
12,18,0,0,0,21,7,18,26,0,1,0,0,0,0,3,1,6,18,7,15,7,2,1,0,1,6,0,4068,1,0,0,0,0,0,0,11,15,7,0,4,3,4,1,1,0,3,0,0,72,38,2
0,6,0,0,0,1,13,1,19,1,0,3,0,3,0,1,0,1,1,0,14,0,13,21,0,10,0,2,4069,2,0,2,2,0,0,0,0,0,0,0,27,4,2,0,0,8,6,6,1,72,186,2
0,5,11,11,0,6,9,4,8,1,1,0,0,4,0,4,0,0,5,5,11,9,0,2,0,4,0,0,4070,0,0,2,2,0,0,0,0,0,0,0,8,2,1,1,0,12,6,6,0,75,74,2
13,11,0,0,7,6,5,4,18,1,0,-1,0,-1,0,4,0,0,4,7,10,2,0,0,0,11,3,4,4071,0,0,0,0,0,0,0,14,4,3,8,0,2,5,0,1,0,0,0,0,76,20,2
0,8,11,11,0,6,7,3,16,1,1,2,0,3,0,1,0,0,5,1,10,11,0,2,0,10,0,2,4072,1,0,0,0,2,0,0,0,0,0,0,12,2,0,0,0,12,6,6,0,75,109,2
0,11,11,11,0,11,2,9,16,1,1,0,0,0,0,4,0,4,11,6,15,6,1,1,0,9,1,0,4073,2,0,2,2,0,2,0,0,5,1,0,6,3,3,0,0,13,0,0,0,73,60,2
0,8,0,0,0,5,1,3,24,1,0,2,0,3,0,3,0,0,3,3,22,0,19,21,0,7,0,0,4074,0,0,2,2,0,0,0,0,0,0,0,19,7,3,0,0,8,6,6,1,75,157,2
0,17,0,0,0,16,0,16,22,0,1,-1,0,-1,0,4,0,2,15,6,18,11,0,0,2,10,3,0,4075,0,0,2,2,0,0,0,0,12,4,0,6,1,4,0,0,15,6,6,1,71,25,2
0,14,6,6,0,19,14,22,23,0,0,-1,0,0,0,4,0,4,14,6,17,0,0,1,0,7,0,0,4076,0,0,2,2,0,0,0,0,21,2,0,3,0,1,0,0,16,9,9,0,71,43,2
0,11,8,8,0,16,7,18,15,1,0,-1,0,-1,0,4,0,5,16,5,14,0,1,1,0,7,2,0,4077,2,0,2,2,0,0,0,0,13,2,0,0,2,4,0,0,16,10,10,0,71,20,1
0,7,11,11,0,3,5,3,10,0,0,2,0,3,0,1,0,0,4,1,18,6,2,0,0,9,0,4,4078,0,0,2,2,2,0,0,0,2,0,0,13,3,2,1,0,12,0,0,0,73,127,2
7,13,11,0,0,12,12,13,12,0,0,0,0,0,0,2,0,9,9,5,11,0,6,6,0,9,5,1,4079,0,0,2,2,2,0,0,11,8,7,0,5,4,0,0,0,4,0,0,0,72,60,2
0,9,0,0,0,3,4,0,11,0,1,3,0,3,0,1,0,0,2,5,16,0,13,14,0,4,0,3,4080,0,0,1,1,2,0,0,0,1,0,0,14,6,4,0,0,8,6,6,0,76,149,2
0,11,0,0,0,13,3,10,18,1,1,1,0,4,0,3,0,8,12,3,15,2,6,6,0,11,1,0,4081,1,0,2,2,2,0,0,0,11,4,0,7,2,0,1,0,4,0,0,0,74,60,0
0,17,10,10,0,17,5,14,16,1,1,-1,0,0,0,4,0,6,15,4,30,1,1,0,0,9,8,0,4082,1,0,2,2,2,2,0,0,7,7,0,5,6,4,0,0,1,6,6,0,70,43,2
0,10,11,11,0,4,7,3,26,0,1,3,0,4,0,3,0,1,0,2,20,0,18,14,0,4,0,2,4083,0,0,2,2,2,0,0,0,1,0,0,22,4,3,0,0,9,6,6,1,76,154,2
0,5,0,0,0,1,7,1,9,1,0,3,1,2,1,2,0,1,1,2,2,1,8,12,0,7,0,2,4084,1,0,2,2,0,0,0,0,1,0,0,16,2,0,0,0,6,6,6,0,76,160,0
0,10,8,8,0,8,14,3,19,1,0,3,0,4,0,2,0,0,7,6,15,13,0,0,0,11,0,0,4085,2,0,2,2,0,0,0,0,1,0,0,18,2,2,1,0,12,10,10,1,71,145,2
0,12,11,11,0,8,2,7,15,1,1,0,0,3,0,2,0,4,8,2,17,8,2,0,1,9,2,2,4086,2,0,2,2,0,0,0,0,2,3,0,6,1,6,0,0,15,0,0,0,72,61,2
0,16,0,0,0,18,1,19,24,0,0,0,0,2,0,3,0,6,14,5,22,5,1,0,0,11,3,0,4087,0,0,2,2,0,0,0,0,22,1,0,9,1,5,1,0,17,0,0,1,75,60,2
0,15,8,0,0,13,14,11,17,1,0,0,0,2,0,3,0,4,11,3,18,5,1,0,0,9,2,0,4088,2,0,2,2,2,0,0,0,16,1,0,6,1,3,1,0,17,10,0,0,74,46,2
0,11,0,0,1,14,12,12,16,0,0,0,0,3,0,2,1,7,13,4,16,3,4,9,0,11,6,1,4089,0,0,2,2,0,0,0,2,18,11,0,7,1,0,0,0,3,6,6,0,76,63,2
0,13,0,0,1,21,14,21,22,1,0,0,0,0,0,3,0,9,22,3,18,2,2,0,0,7,3,1,4090,0,0,2,2,2,0,0,0,15,1,0,1,1,5,1,0,16,5,5,1,72,26,2
0,17,0,0,0,13,5,12,22,0,0,1,0,4,0,4,0,1,13,3,18,13,0,0,0,10,3,0,4091,0,0,2,2,0,0,0,0,9,3,0,12,2,6,0,0,14,6,6,1,76,69,1
0,9,0,0,0,3,7,0,15,1,0,2,0,3,0,1,0,1,0,7,16,1,13,14,1,10,0,2,4092,0,0,2,2,0,0,0,0,1,0,0,14,4,5,0,0,7,6,6,0,77,120,2
0,9,8,8,0,13,14,16,17,1,1,0,0,0,0,4,0,8,11,6,13,6,2,1,0,7,1,0,4093,0,0,2,2,0,0,0,0,16,4,0,3,5,4,1,0,18,10,10,0,71,33,2
0,15,11,11,0,18,14,18,15,1,0,-1,0,-1,0,4,0,4,14,6,18,1,1,0,0,1,2,3,4094,1,0,2,2,0,0,0,0,12,2,0,0,0,3,0,0,16,0,0,0,71,19,2
0,17,0,0,0,20,14,20,22,0,0,0,0,0,0,2,0,8,17,3,19,8,2,0,0,1,3,0,4095,0,0,2,2,0,2,0,0,18,3,0,7,3,2,0,0,17,6,6,1,72,31,2
0,8,10,10,0,10,13,9,17,0,1,0,0,0,0,4,0,5,5,1,10,0,6,7,0,9,3,1,4096,0,0,2,2,2,2,0,0,14,0,0,5,6,4,0,0,4,6,6,0,75,95,2
0,8,0,0,0,3,14,0,18,0,1,2,0,5,0,3,0,0,1,4,16,0,14,15,1,7,0,3,4097,0,0,2,2,2,0,0,0,0,0,0,18,7,0,0,0,7,5,5,1,71,128,2
0,14,11,11,0,15,14,15,14,0,0,0,0,0,0,3,0,7,15,6,18,0,0,0,0,11,12,0,4098,0,0,2,2,2,0,0,1,7,10,0,8,4,4,0,0,1,0,0,1,72,40,2
0,11,4,4,0,10,14,6,15,1,1,1,0,3,0,2,0,3,6,4,15,12,0,0,0,10,0,0,4099,0,0,2,2,0,0,0,0,8,0,0,11,4,5,1,0,11,6,6,0,76,89,2
0,12,0,0,0,3,9,2,17,1,1,2,0,3,0,1,0,1,0,5,13,0,11,14,0,7,0,0,4100,2,0,2,2,0,0,0,0,0,0,0,16,6,4,0,0,7,6,6,0,75,127,1
0,15,0,0,0,12,5,10,16,0,0,0,0,2,0,3,0,1,10,4,17,5,1,2,0,4,0,0,4101,1,0,2,2,0,0,0,0,8,3,0,6,0,1,1,0,15,0,0,0,75,58,2
0,4,0,0,0,5,3,0,9,0,0,3,0,3,0,-1,0,0,0,6,12,0,15,19,1,11,0,0,4102,0,0,2,2,0,0,0,0,1,0,0,25,7,5,0,0,9,6,6,1,79,180,2
0,12,11,11,0,21,12,22,14,1,0,-1,0,-1,0,4,0,5,17,4,15,2,0,1,0,2,4,0,4103,2,0,2,2,0,0,0,0,7,1,0,2,0,4,0,0,16,6,6,0,69,17,2
0,19,7,0,0,18,3,15,22,1,0,0,0,2,0,2,0,5,18,5,20,14,1,0,0,10,7,0,4104,0,0,2,2,2,0,0,0,13,4,0,10,8,5,0,0,14,8,0,1,70,49,0
0,15,11,11,0,13,2,15,16,0,1,-1,0,-1,0,4,0,1,15,6,15,3,0,1,0,1,0,0,4105,2,0,2,2,0,0,0,0,17,0,0,0,3,3,0,0,16,0,0,0,70,14,2
0,10,11,11,0,12,2,19,12,0,0,0,0,0,0,4,0,7,16,6,13,0,1,0,0,1,1,0,4106,0,0,2,2,0,0,0,0,10,3,0,3,6,2,0,0,3,6,6,0,70,32,2
0,13,11,11,0,8,14,9,22,1,0,2,0,3,0,1,0,0,5,6,16,11,0,0,0,4,0,0,4107,1,0,2,2,2,0,0,0,1,0,0,14,0,4,0,0,12,6,6,0,76,121,2
0,7,0,0,0,2,5,3,17,1,0,2,0,4,0,1,0,0,5,7,14,0,14,15,0,9,0,4,4108,0,0,2,2,2,2,0,0,1,0,0,13,0,4,0,0,8,0,0,0,77,122,0
0,20,11,11,19,0,7,0,22,1,1,-1,0,0,0,4,0,2,0,7,22,0,1,1,0,7,0,2,4109,0,0,0,0,0,0,0,0,1,0,17,0,8,5,0,0,19,0,0,0,70,23,2
0,11,8,8,0,16,13,15,12,0,1,0,0,0,0,3,0,8,14,1,13,2,1,2,0,11,3,2,4110,0,0,2,2,0,0,0,1,2,6,0,4,2,5,0,0,1,10,10,0,71,42,2
0,16,7,0,0,21,4,20,20,1,0,-1,0,1,0,3,0,9,22,3,17,1,2,1,0,1,2,0,4111,0,0,2,2,0,0,0,0,17,3,0,2,1,3,1,0,3,8,5,1,76,30,2
0,18,11,11,0,16,14,16,20,1,1,0,0,1,0,2,0,5,15,3,16,10,0,0,0,7,5,0,4112,0,0,0,0,0,0,0,0,5,5,0,4,8,1,0,0,15,6,6,1,75,53,2
0,15,10,10,0,4,7,4,14,1,1,2,0,3,0,1,0,1,4,7,10,2,13,15,0,9,0,0,4113,1,0,2,2,2,0,0,0,0,0,0,14,4,3,0,0,9,6,6,0,76,111,2
0,14,10,10,0,18,14,14,17,1,0,0,0,0,0,2,0,3,14,6,12,1,2,0,0,2,11,0,4114,0,0,2,2,0,0,0,0,13,10,0,8,5,5,0,0,1,6,6,1,72,43,2
0,11,8,0,0,12,13,10,19,0,1,1,0,4,0,3,0,7,10,1,15,0,6,8,0,9,2,2,4115,0,0,2,2,2,2,0,0,9,2,0,8,7,1,0,0,4,10,6,0,74,75,2
0,4,4,4,0,3,14,0,19,0,0,4,0,3,0,-1,0,2,0,4,11,2,10,19,0,11,0,0,4116,0,0,2,2,0,0,0,0,0,0,0,27,1,5,0,0,8,6,6,1,72,189,2
0,13,0,0,0,12,12,12,12,1,0,-1,0,0,0,4,0,9,15,4,12,1,1,0,0,1,3,0,4117,0,0,2,2,2,0,0,0,4,6,0,4,1,2,1,0,1,0,0,0,71,43,2
0,16,8,8,0,10,2,8,20,0,0,1,0,4,0,4,0,5,9,6,17,10,2,1,0,9,2,1,4118,0,0,2,2,0,0,0,0,2,0,0,10,6,5,0,0,14,10,10,0,74,67,2
0,16,11,11,0,14,1,14,20,0,0,0,0,2,0,2,0,7,15,3,18,13,2,0,1,7,7,0,4119,0,0,2,2,0,0,0,0,15,6,0,7,0,6,0,0,15,0,0,1,71,49,2
0,15,0,0,0,12,14,8,24,0,0,2,0,3,0,1,0,4,7,4,17,15,4,7,0,7,6,0,4120,1,0,2,2,2,0,0,0,6,4,0,18,4,4,1,0,12,4,4,1,76,132,2
0,13,6,0,0,9,3,2,22,0,0,2,0,3,0,1,0,1,3,3,17,9,18,16,0,10,0,0,4121,1,0,2,2,2,0,0,0,1,0,0,17,6,6,0,0,5,9,0,1,76,125,0
0,8,11,11,0,3,5,1,16,0,1,1,0,3,0,2,0,0,0,1,15,0,15,15,0,9,0,2,4122,1,0,2,2,0,0,0,0,2,0,0,14,5,2,0,0,8,6,6,0,77,110,2
0,14,0,0,0,11,7,10,18,1,1,1,0,4,0,4,0,4,7,0,16,0,4,6,0,9,7,2,4123,0,0,2,2,2,0,0,0,11,5,0,6,2,4,0,0,2,5,5,0,71,85,2
0,16,11,11,0,21,14,22,20,0,0,0,0,0,0,2,0,4,14,4,16,1,2,3,0,2,12,0,4124,1,0,2,2,0,0,0,0,18,11,0,8,4,0,0,0,16,5,5,1,72,31,2
0,9,0,0,0,5,5,6,14,0,0,0,0,3,0,2,0,2,6,4,15,10,0,2,0,11,0,0,4125,0,0,2,2,0,0,0,0,2,0,0,9,7,1,1,0,10,0,0,0,75,67,2
0,21,11,0,1,20,5,21,31,1,1,0,0,1,0,1,0,12,15,2,24,0,8,6,0,1,2,2,4126,1,0,2,2,2,0,0,0,15,2,0,7,1,1,1,0,4,6,6,1,73,61,2
2,16,10,10,0,25,12,23,21,0,0,-1,0,-1,0,4,1,9,20,3,19,2,0,3,0,1,1,0,4127,0,0,2,2,0,0,0,0,21,3,1,1,3,4,0,0,3,0,0,0,73,13,2
0,15,8,0,0,12,13,12,26,1,1,1,0,2,0,2,0,0,13,0,17,14,0,2,0,4,0,2,4128,0,0,2,2,2,0,0,0,12,0,0,11,7,1,0,0,11,10,6,0,76,74,2
0,19,11,11,0,17,2,15,24,1,1,0,0,1,0,2,0,5,14,3,15,19,0,2,0,10,4,0,4129,0,0,2,2,0,0,0,0,7,0,0,11,4,5,1,0,14,0,0,1,77,60,2
0,6,11,11,0,8,14,6,9,0,0,1,0,2,0,2,0,0,3,6,10,7,1,0,0,11,0,0,4130,1,0,2,2,0,0,0,0,2,0,0,6,5,4,0,0,12,6,6,0,76,92,2
0,13,11,0,0,11,4,10,15,0,0,0,0,1,0,1,0,3,9,2,13,11,0,2,0,7,1,4,4131,0,0,2,2,0,2,0,0,6,0,0,9,5,3,0,0,10,0,0,0,76,50,2
0,10,0,0,0,12,2,12,19,0,0,0,0,2,0,3,0,0,8,4,17,9,0,1,1,4,0,0,4132,0,0,2,2,2,0,0,0,9,0,0,9,9,3,1,0,11,4,4,0,77,59,2
0,22,0,0,0,20,14,18,20,1,1,0,0,0,0,4,0,3,18,3,18,4,1,2,0,9,2,0,4133,0,0,2,2,0,0,0,0,19,3,1,3,1,0,0,0,16,6,6,0,72,29,2
0,10,8,8,0,8,4,5,9,0,0,1,0,4,0,3,0,1,5,1,14,12,1,0,0,10,0,2,4134,1,0,0,0,2,0,0,0,5,0,0,12,11,4,0,0,10,10,10,0,76,95,2
0,15,0,0,0,10,1,7,18,1,1,1,0,0,0,2,0,5,6,6,15,0,6,6,0,1,6,0,4135,1,0,0,0,2,0,0,0,6,7,0,8,1,0,1,0,2,6,6,1,72,83,2
0,21,11,11,1,22,1,20,31,0,0,0,0,3,0,2,0,12,15,3,26,0,8,6,0,7,2,0,4136,0,0,2,2,2,2,0,0,16,2,0,7,5,1,1,0,4,6,6,0,75,75,2
0,18,8,8,1,25,14,23,24,1,1,-1,0,-1,0,4,0,1,20,4,17,2,0,0,0,1,1,0,4137,0,0,2,2,2,0,0,0,18,0,1,0,2,3,0,0,16,10,10,1,72,3,2
0,13,0,0,0,14,14,12,18,1,1,0,0,2,0,1,0,2,9,4,16,12,2,2,0,11,0,0,4138,0,0,2,2,0,0,0,0,10,0,0,9,4,1,1,0,10,5,5,0,75,77,2
0,18,8,8,0,16,14,17,16,1,1,0,0,0,0,3,0,6,13,3,9,0,1,0,0,9,8,0,4139,0,0,2,2,0,2,0,1,7,7,0,5,8,4,1,0,1,10,10,0,70,35,2
13,18,11,0,0,25,14,22,20,0,1,0,0,0,0,3,1,3,21,3,16,1,2,0,0,1,0,4,4140,0,0,2,2,0,0,0,11,17,2,0,2,1,0,1,0,16,6,6,0,70,41,2
0,16,0,0,0,14,14,12,17,1,1,0,0,0,0,2,0,6,12,3,17,9,0,2,0,7,5,2,4141,0,0,2,2,0,0,0,0,23,6,0,10,4,5,0,0,18,5,5,1,75,45,2
0,17,8,0,0,20,5,21,21,1,0,-1,0,-1,0,4,0,4,18,4,17,2,2,2,0,9,0,0,4142,2,0,2,2,1,0,0,0,20,1,0,1,3,6,0,0,16,10,6,1,75,16,2
0,12,11,11,0,12,12,15,12,0,1,0,0,1,0,3,0,5,11,6,14,2,1,1,0,9,3,0,4143,1,0,2,2,2,0,0,0,2,6,0,4,1,1,0,0,1,5,5,0,71,41,2
0,12,0,0,0,10,14,9,9,1,1,1,1,2,1,2,0,2,8,3,11,7,2,1,0,9,0,1,4144,0,0,2,2,2,0,0,0,1,0,0,10,11,0,0,0,10,6,6,0,75,84,2
0,13,11,11,11,0,7,3,13,0,0,-1,0,-1,0,4,0,2,2,2,22,1,0,0,0,1,0,4,4145,0,0,0,0,0,0,0,0,3,0,16,0,4,1,0,0,19,0,0,0,70,22,2
0,7,5,5,0,4,7,3,18,1,0,2,0,4,0,0,0,2,0,0,15,2,14,16,1,7,0,0,4146,2,0,2,2,0,0,0,0,1,0,0,18,5,5,0,0,9,5,5,0,78,139,2
12,22,0,0,0,6,13,3,17,1,1,0,0,3,0,2,0,4,4,1,17,0,0,2,0,1,7,2,4147,2,0,0,0,0,0,0,16,10,4,0,6,4,5,1,4,0,1,6,0,76,63,2
0,8,0,0,0,2,7,1,14,0,1,1,0,4,0,2,0,0,1,1,18,2,13,13,1,10,0,2,4148,0,0,0,0,2,0,0,0,1,0,0,14,4,3,0,0,7,0,0,0,75,114,2
0,12,0,0,0,10,4,5,24,1,0,2,0,3,0,2,0,0,6,7,18,0,19,16,1,4,0,2,4149,0,0,2,2,0,0,0,0,0,0,0,15,5,6,0,0,5,0,0,1,76,118,2
0,13,0,0,0,10,4,8,13,1,0,0,0,0,0,3,0,3,10,6,12,7,2,0,0,10,0,0,4150,0,0,2,2,2,2,0,0,5,1,0,5,1,1,0,0,13,0,0,0,73,43,2
0,7,0,0,0,2,7,0,16,1,1,3,0,4,0,0,0,1,1,2,16,2,10,16,0,10,0,2,4151,0,0,2,2,2,0,0,0,2,0,0,17,1,4,0,0,9,0,0,0,77,147,2
0,19,0,0,1,24,4,21,21,0,1,0,0,-1,0,4,0,13,21,6,18,0,0,0,0,2,1,0,4152,0,0,2,2,2,0,0,0,24,3,0,1,2,1,0,0,3,6,6,1,73,16,2
0,10,10,10,0,19,3,17,13,1,1,-1,0,-1,0,4,0,1,16,5,14,4,0,0,0,1,3,0,4153,0,0,2,2,0,0,0,0,12,3,1,1,3,4,0,0,16,0,0,0,70,15,2
0,12,11,11,0,17,14,17,14,1,1,-1,0,1,0,3,0,4,13,6,15,0,0,0,0,1,9,0,4154,0,0,2,2,2,0,0,0,6,8,0,5,1,1,0,0,1,4,4,0,67,26,2
0,16,11,11,0,19,14,15,22,1,0,0,0,1,0,3,0,6,18,6,23,14,0,1,0,4,7,0,4155,0,0,2,2,2,0,0,0,13,4,0,10,5,6,1,0,14,6,6,1,70,52,2
0,16,11,11,0,18,14,21,22,1,0,0,0,0,0,4,0,8,19,5,15,1,0,2,0,9,7,0,4156,0,0,2,2,0,0,0,0,8,8,0,6,1,0,0,0,1,6,6,1,69,33,2
0,6,0,0,0,9,7,5,27,1,0,3,0,3,0,-1,0,1,1,2,16,0,20,21,0,9,0,2,4157,2,0,2,2,0,0,0,0,1,0,0,22,7,0,0,0,9,5,5,0,80,172,2
0,9,0,0,0,5,2,8,14,1,1,0,0,3,0,2,0,0,6,3,14,8,1,0,0,10,0,2,4158,1,0,2,2,0,0,0,0,0,0,0,9,4,6,0,0,10,5,5,0,75,64,2
0,19,11,0,0,15,5,13,16,1,0,0,0,0,0,2,0,3,16,5,28,0,2,0,0,11,8,0,4159,2,0,2,2,2,2,0,0,8,7,0,5,6,2,0,0,1,6,6,0,70,42,2
0,19,11,11,0,8,14,7,18,1,0,0,0,1,0,3,0,6,9,4,17,0,4,5,0,1,6,0,4160,0,0,0,0,2,0,0,1,8,7,0,8,5,5,0,0,2,6,6,1,75,87,2
1,14,11,11,1,14,0,14,17,0,0,1,0,4,0,3,0,11,10,0,17,1,8,6,0,10,1,1,4161,2,0,0,0,0,2,0,2,13,2,1,7,1,0,1,0,4,6,6,0,77,65,2
0,14,8,0,0,9,14,12,14,1,0,0,0,0,0,4,0,4,6,3,15,9,0,2,2,9,2,0,4162,0,0,2,2,2,0,0,0,2,0,0,6,4,6,1,0,15,10,6,0,75,55,2
